"time","n.risk","n.event","n.censor","surv","std.err","upper","lower","strata","BMI_cat"
16.3929040735874,42311,2,19,0.989892923467611,0.000463144108184926,0.990791902543817,0.988994760065593,"BMI_cat=Overweight","Overweight"
16.4064874984249,42290,0,1,0.989892923467611,0.000463144108184926,0.990791902543817,0.988994760065593,"BMI_cat=Overweight","Overweight"
16.4257555847569,42289,1,19,0.989869515656515,0.000463747398753437,0.990769644987597,0.988970204106656,"BMI_cat=Overweight","Overweight"
16.4271047227926,42269,0,1,0.989869515656515,0.000463747398753437,0.990769644987597,0.988970204106656,"BMI_cat=Overweight","Overweight"
16.4393642107537,42268,0,1,0.989869515656515,0.000463747398753437,0.990769644987597,0.988970204106656,"BMI_cat=Overweight","Overweight"
16.4586070959264,42267,0,14,0.989869515656515,0.000463747398753437,0.990769644987597,0.988970204106656,"BMI_cat=Overweight","Overweight"
16.4599589322382,42253,0,1,0.989869515656515,0.000463747398753437,0.990769644987597,0.988970204106656,"BMI_cat=Overweight","Overweight"
16.4722409230825,42252,1,0,0.989846087901245,0.000464350960534785,0.990747367941673,0.988945627752686,"BMI_cat=Overweight","Overweight"
16.4914586070959,42251,0,18,0.989846087901245,0.000464350960534785,0.990747367941673,0.988945627752686,"BMI_cat=Overweight","Overweight"
16.4985545335085,42233,0,1,0.989846087901245,0.000464350960534785,0.990747367941673,0.988945627752686,"BMI_cat=Overweight","Overweight"
16.5051176354112,42232,0,1,0.989846087901245,0.000464350960534785,0.990747367941673,0.988945627752686,"BMI_cat=Overweight","Overweight"
16.5243101182654,42231,0,20,0.989846087901245,0.000464350960534785,0.990747367941673,0.988945627752686,"BMI_cat=Overweight","Overweight"
16.53799434774,42211,0,1,0.989846087901245,0.000464350960534785,0.990747367941673,0.988945627752686,"BMI_cat=Overweight","Overweight"
16.557161629435,42210,0,17,0.989846087901245,0.000464350960534785,0.990747367941673,0.988945627752686,"BMI_cat=Overweight","Overweight"
16.5708710600688,42193,0,1,0.989846087901245,0.000464350960534785,0.990747367941673,0.988945627752686,"BMI_cat=Overweight","Overweight"
16.5900131406045,42192,0,16,0.989846087901245,0.000464350960534785,0.990747367941673,0.988945627752686,"BMI_cat=Overweight","Overweight"
16.6037477723975,42176,0,1,0.989846087901245,0.000464350960534785,0.990747367941673,0.988945627752686,"BMI_cat=Overweight","Overweight"
16.622864651774,42175,1,19,0.989822617928799,0.000464955940444598,0.990725051339691,0.98892100652807,"BMI_cat=Overweight","Overweight"
16.6366244847263,42155,0,1,0.989822617928799,0.000464955940444598,0.990725051339691,0.98892100652807,"BMI_cat=Overweight","Overweight"
16.6557161629435,42154,1,11,0.989799136821006,0.000465560735956257,0.990702723179827,0.988896374592661,"BMI_cat=Overweight","Overweight"
16.688567674113,42142,0,16,0.989799136821006,0.000465560735956257,0.990702723179827,0.988896374592661,"BMI_cat=Overweight","Overweight"
16.7023779093838,42126,0,1,0.989799136821006,0.000465560735956257,0.990702723179827,0.988896374592661,"BMI_cat=Overweight","Overweight"
16.7214191852825,42125,0,14,0.989799136821006,0.000465560735956257,0.990702723179827,0.988896374592661,"BMI_cat=Overweight","Overweight"
16.7352546217126,42111,0,1,0.989799136821006,0.000465560735956257,0.990702723179827,0.988896374592661,"BMI_cat=Overweight","Overweight"
16.754270696452,42110,0,24,0.989799136821006,0.000465560735956257,0.990702723179827,0.988896374592661,"BMI_cat=Overweight","Overweight"
16.7681313340414,42086,0,2,0.989799136821006,0.000465560735956257,0.990702723179827,0.988896374592661,"BMI_cat=Overweight","Overweight"
16.7871222076216,42084,1,21,0.989775617214105,0.000466166756554151,0.990680358810084,0.988871701875907,"BMI_cat=Overweight","Overweight"
16.8199737187911,42062,1,16,0.989752085864735,0.000466772623224441,0.990657982333725,0.988847017782965,"BMI_cat=Overweight","Overweight"
16.8338847586989,42045,0,1,0.989752085864735,0.000466772623224441,0.990657982333725,0.988847017782965,"BMI_cat=Overweight","Overweight"
16.8528252299606,42044,0,12,0.989752085864735,0.000466772623224441,0.990657982333725,0.988847017782965,"BMI_cat=Overweight","Overweight"
16.8856767411301,42032,2,20,0.989704990695061,0.000467983756989897,0.990613195552541,0.988797618489585,"BMI_cat=Overweight","Overweight"
16.9185282522996,42010,0,3,0.989704990695061,0.000467983756989897,0.990613195552541,0.988797618489585,"BMI_cat=Overweight","Overweight"
16.9513797634691,42007,0,5,0.989704990695061,0.000467983756989897,0.990613195552541,0.988797618489585,"BMI_cat=Overweight","Overweight"
16.9842312746386,42002,0,9,0.989704990695061,0.000467983756989897,0.990613195552541,0.988797618489585,"BMI_cat=Overweight","Overweight"
16.9982683203427,41993,0,1,0.989704990695061,0.000467983756989897,0.990613195552541,0.988797618489585,"BMI_cat=Overweight","Overweight"
17.0170827858081,41992,0,13,0.989704990695061,0.000467983756989897,0.990613195552541,0.988797618489585,"BMI_cat=Overweight","Overweight"
17.0499342969777,41979,0,15,0.989704990695061,0.000467983756989897,0.990613195552541,0.988797618489585,"BMI_cat=Overweight","Overweight"
17.0513347022587,41964,0,1,0.989704990695061,0.000467983756989897,0.990613195552541,0.988797618489585,"BMI_cat=Overweight","Overweight"
17.0827858081472,41963,1,18,0.989681405513098,0.000468590123559567,0.990590766001058,0.988772879816381,"BMI_cat=Overweight","Overweight"
17.1156373193167,41944,0,17,0.989681405513098,0.000468590123559567,0.990590766001058,0.988772879816381,"BMI_cat=Overweight","Overweight"
17.1484888304862,41927,0,21,0.989681405513098,0.000468590123559567,0.990590766001058,0.988772879816381,"BMI_cat=Overweight","Overweight"
