"time","n.risk","n.event","n.censor","surv","std.err","upper","lower","strata","BMI_cat"
24.3449691991787,15154,0,1,0.983412456105703,0.000952694033417647,0.985250444528836,0.981577896456912,"BMI_cat=Obese I","Obese I"
24.3758212877792,15153,0,8,0.983412456105703,0.000952694033417647,0.985250444528836,0.981577896456912,"BMI_cat=Obese I","Obese I"
24.4086727989487,15145,0,9,0.983412456105703,0.000952694033417647,0.985250444528836,0.981577896456912,"BMI_cat=Obese I","Obese I"
24.4415243101183,15136,0,3,0.983412456105703,0.000952694033417647,0.985250444528836,0.981577896456912,"BMI_cat=Obese I","Obese I"
24.4743758212878,15133,0,5,0.983412456105703,0.000952694033417647,0.985250444528836,0.981577896456912,"BMI_cat=Obese I","Obese I"
24.5072273324573,15128,1,5,0.983347449994115,0.000954984692408016,0.985189740028365,0.981508605014592,"BMI_cat=Obese I","Obese I"
24.5400788436268,15122,0,1,0.983347449994115,0.000954984692408016,0.985189740028365,0.981508605014592,"BMI_cat=Obese I","Obese I"
24.5420944558522,15121,0,1,0.983347449994115,0.000954984692408016,0.985189740028365,0.981508605014592,"BMI_cat=Obese I","Obese I"
24.5599121559592,15120,0,1,0.983347449994115,0.000954984692408016,0.985189740028365,0.981508605014592,"BMI_cat=Obese I","Obese I"
24.5729303547963,15119,1,12,0.983282409485484,0.00095727258835432,0.985128995166381,0.981439285157053,"BMI_cat=Obese I","Obese I"
24.5749486652977,15106,0,1,0.983282409485484,0.00095727258835432,0.985128995166381,0.981439285157053,"BMI_cat=Obese I","Obese I"
24.6057818659658,15105,1,5,0.983217313000248,0.000959559257213778,0.985068191288689,0.981369912390276,"BMI_cat=Obese I","Obese I"
24.6386333771353,15099,1,9,0.983152194958457,0.000961842301075752,0.985007358250612,0.981300525681664,"BMI_cat=Obese I","Obese I"
24.6714848883049,15089,0,6,0.983152194958457,0.000961842301075752,0.985007358250612,0.981300525681664,"BMI_cat=Obese I","Obese I"
24.7043363994744,15083,1,5,0.983087012156962,0.000964124767908616,0.984946458652267,0.981231076046651,"BMI_cat=Obese I","Obese I"
24.7371879106439,15077,1,1,0.983021807738831,0.000966403654622381,0.984885529920868,0.981161612322359,"BMI_cat=Obese I","Obese I"
24.7700394218134,15075,1,5,0.982956598995366,0.000968677782705737,0.984824587106775,0.98109215403228,"BMI_cat=Obese I","Obese I"
24.8028909329829,15069,0,9,0.982956598995366,0.000968677782705737,0.984824587106775,0.98109215403228,"BMI_cat=Obese I","Obese I"
24.8049281314169,15060,0,1,0.982956598995366,0.000968677782705737,0.984824587106775,0.98109215403228,"BMI_cat=Obese I","Obese I"
24.8357424441524,15059,0,9,0.982956598995366,0.000968677782705737,0.984824587106775,0.98109215403228,"BMI_cat=Obese I","Obese I"
24.8377823408624,15050,0,1,0.982956598995366,0.000968677782705737,0.984824587106775,0.98109215403228,"BMI_cat=Obese I","Obese I"
24.8685939553219,15049,2,9,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
24.9014454664915,15038,0,11,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
24.934296977661,15027,0,2,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
24.9363449691991,15025,0,1,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
24.9671484888305,15024,0,3,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
25,15021,0,3,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
25.0328515111695,15018,0,5,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
25.065703022339,15013,0,10,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
25.0985545335085,15003,0,3,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
25.1188162655482,15000,0,1,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
25.1314060446781,14999,0,8,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
25.1642575558476,14991,0,6,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
25.1971090670171,14985,0,7,0.982825964853696,0.000973226036773027,0.984702482717621,0.980953023013347,"BMI_cat=Obese I","Obese I"
25.2299605781866,14978,2,8,0.982694728912335,0.000977796057296997,0.984579815122753,0.98081325190654,"BMI_cat=Obese I","Obese I"
25.2628120893561,14968,1,4,0.982629075870585,0.000980075964478338,0.984518435486121,0.980743342068064,"BMI_cat=Obese I","Obese I"
25.2956636005256,14963,0,12,0.982629075870585,0.000980075964478338,0.984518435486121,0.980743342068064,"BMI_cat=Obese I","Obese I"
25.3285151116951,14951,0,5,0.982629075870585,0.000980075964478338,0.984518435486121,0.980743342068064,"BMI_cat=Obese I","Obese I"
25.3613666228647,14946,1,10,0.98256333058249,0.000982357273992153,0.984456965562949,0.980673338070483,"BMI_cat=Obese I","Obese I"
25.3942181340342,14935,0,9,0.98256333058249,0.000982357273992153,0.984456965562949,0.980673338070483,"BMI_cat=Obese I","Obese I"
25.4270696452037,14926,0,7,0.98256333058249,0.000982357273992153,0.984456965562949,0.980673338070483,"BMI_cat=Obese I","Obese I"
25.4599211563732,14919,0,3,0.98256333058249,0.000982357273992153,0.984456965562949,0.980673338070483,"BMI_cat=Obese I","Obese I"
25.4927726675427,14916,1,8,0.982497457471027,0.000984642452170059,0.984395374464228,0.980603199667016,"BMI_cat=Obese I","Obese I"
25.5256241787122,14907,1,4,0.982431549008058,0.000986925089797139,0.984333742472707,0.980533031471422,"BMI_cat=Obese I","Obese I"
25.5584756898817,14902,1,11,0.982365622853917,0.00098920398690804,0.984272084968535,0.980462853415187,"BMI_cat=Obese I","Obese I"
25.5605749486652,14890,0,1,0.982365622853917,0.00098920398690804,0.984272084968535,0.980462853415187,"BMI_cat=Obese I","Obese I"
25.5913272010512,14889,1,4,0.982299643565661,0.00099148161371481,0.984210371206023,0.980392625376268,"BMI_cat=Obese I","Obese I"
25.6119669504797,14884,0,1,0.982299643565661,0.00099148161371481,0.984210371206023,0.980392625376268,"BMI_cat=Obese I","Obese I"
25.6241787122208,14883,0,3,0.982299643565661,0.00099148161371481,0.984210371206023,0.980392625376268,"BMI_cat=Obese I","Obese I"
25.6570302233903,14880,0,12,0.982299643565661,0.00099148161371481,0.984210371206023,0.980392625376268,"BMI_cat=Obese I","Obese I"
25.6898817345598,14868,0,10,0.982299643565661,0.00099148161371481,0.984210371206023,0.980392625376268,"BMI_cat=Obese I","Obese I"
25.7227332457293,14858,0,6,0.982299643565661,0.00099148161371481,0.984210371206023,0.980392625376268,"BMI_cat=Obese I","Obese I"
25.7555847568988,14852,0,6,0.982299643565661,0.00099148161371481,0.984210371206023,0.980392625376268,"BMI_cat=Obese I","Obese I"
25.7577002053388,14846,0,1,0.982299643565661,0.00099148161371481,0.984210371206023,0.980392625376268,"BMI_cat=Obese I","Obese I"
25.7884362680683,14845,1,9,0.982233473161918,0.000993767495897187,0.984148481308572,0.980322191339361,"BMI_cat=Obese I","Obese I"
25.8212877792378,14835,0,8,0.982233473161918,0.000993767495897187,0.984148481308572,0.980322191339361,"BMI_cat=Obese I","Obese I"
25.8541392904074,14827,0,11,0.982233473161918,0.000993767495897187,0.984148481308572,0.980322191339361,"BMI_cat=Obese I","Obese I"
25.8869908015769,14816,2,7,0.982100882250314,0.000998341679053346,0.984024453861735,0.980181070837869,"BMI_cat=Obese I","Obese I"
25.9198423127464,14807,0,1,0.982100882250314,0.000998341679053346,0.984024453861735,0.980181070837869,"BMI_cat=Obese I","Obese I"
25.9219712525668,14806,0,1,0.982100882250314,0.000998341679053346,0.984024453861735,0.980181070837869,"BMI_cat=Obese I","Obese I"
25.9407340737674,14805,0,1,0.982100882250314,0.000998341679053346,0.984024453861735,0.980181070837869,"BMI_cat=Obese I","Obese I"
25.9526938239159,14804,0,2,0.982100882250314,0.000998341679053346,0.984024453861735,0.980181070837869,"BMI_cat=Obese I","Obese I"
25.9855453350854,14802,1,2,0.982034533048702,0.00100062508416181,0.983962378313911,0.98011046494759,"BMI_cat=Obese I","Obese I"
26.0183968462549,14799,0,8,0.982034533048702,0.00100062508416181,0.983962378313911,0.98011046494759,"BMI_cat=Obese I","Obese I"
26.0512483574244,14791,1,8,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.084099868594,14782,0,7,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.1169513797635,14775,0,5,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.149802890933,14770,0,9,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.1519507186858,14761,0,1,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.1826544021025,14760,0,7,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.2037477723975,14753,0,1,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.215505913272,14752,0,8,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.2483574244415,14744,0,8,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.2695011970551,14736,0,1,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.281208935611,14735,0,2,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.3023779093838,14733,0,1,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.3140604467806,14732,0,8,0.981968138989271,0.00100290667654072,0.983900253748985,0.980039818381892,"BMI_cat=Obese I","Obese I"
26.3469119579501,14724,2,5,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.3681313340414,14717,0,1,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.3797634691196,14716,0,7,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.4126149802891,14709,0,8,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.4454664914586,14701,0,6,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.4783180026281,14695,0,10,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.5111695137976,14685,0,1,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.5440210249671,14684,0,9,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.5768725361367,14675,0,4,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.577135348226,14671,0,1,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.6097240473062,14670,0,11,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.611909650924,14659,0,1,0.981834755650642,0.0010074960595856,0.983775457011582,0.979897882726105,"BMI_cat=Obese I","Obese I"
26.6425755584757,14658,1,3,0.981767772791067,0.0010098033901801,0.98371279037263,0.979826600939101,"BMI_cat=Obese I","Obese I"
26.6754270696452,14654,1,4,0.981700776218609,0.00101210671623404,0.983650101686223,0.979755313780921,"BMI_cat=Obese I","Obese I"
26.7082785808147,14649,0,6,0.981700776218609,0.00101210671623404,0.983650101686223,0.979755313780921,"BMI_cat=Obese I","Obese I"
26.7411300919842,14643,0,8,0.981700776218609,0.00101210671623404,0.983650101686223,0.979755313780921,"BMI_cat=Obese I","Obese I"
26.7739816031537,14635,0,7,0.981700776218609,0.00101210671623404,0.983650101686223,0.979755313780921,"BMI_cat=Obese I","Obese I"
26.8068331143233,14628,1,3,0.981633665145584,0.00101441297990474,0.983587303348437,0.97968390733262,"BMI_cat=Obese I","Obese I"
26.8396846254928,14624,1,8,0.981566540305243,0.00101671526973484,0.98352448296779,0.979612495399727,"BMI_cat=Obese I","Obese I"
26.8725361366623,14615,0,4,0.981566540305243,0.00101671526973484,0.98352448296779,0.979612495399727,"BMI_cat=Obese I","Obese I"
26.9053876478318,14611,0,5,0.981566540305243,0.00101671526973484,0.98352448296779,0.979612495399727,"BMI_cat=Obese I","Obese I"
26.9077054669771,14606,0,1,0.981566540305243,0.00101671526973484,0.98352448296779,0.979612495399727,"BMI_cat=Obese I","Obese I"
26.9382391590013,14605,0,1,0.981566540305243,0.00101671526973484,0.98352448296779,0.979612495399727,"BMI_cat=Obese I","Obese I"
26.9927888682879,14604,0,1,0.981566540305243,0.00101671526973484,0.98352448296779,0.979612495399727,"BMI_cat=Obese I","Obese I"
27.0039421813403,14603,1,3,0.981499323531956,0.0010190189621431,0.98346157258697,0.979540989649086,"BMI_cat=Obese I","Obese I"
27.0367936925099,14599,0,4,0.981499323531956,0.0010190189621431,0.98346157258697,0.979540989649086,"BMI_cat=Obese I","Obese I"
27.0696452036794,14595,1,6,0.981432074520409,0.00102131997603672,0.983398624152501,0.979469457492411,"BMI_cat=Obese I","Obese I"
27.0914190052742,14588,0,1,0.981432074520409,0.00102131997603672,0.983398624152501,0.979469457492411,"BMI_cat=Obese I","Obese I"
27.1024967148489,14587,0,6,0.981432074520409,0.00102131997603672,0.983398624152501,0.979469457492411,"BMI_cat=Obese I","Obese I"
27.1047227926078,14581,1,0,0.981364765551578,0.00102362022346416,0.983335613575338,0.979397867595201,"BMI_cat=Obese I","Obese I"
27.1353482260184,14580,0,6,0.981364765551578,0.00102362022346416,0.983335613575338,0.979397867595201,"BMI_cat=Obese I","Obese I"
27.1681997371879,14574,1,5,0.98129742887218,0.00102591751625745,0.98327256894958,0.979326256339943,"BMI_cat=Obese I","Obese I"
27.1900491422605,14568,0,1,0.98129742887218,0.00102591751625745,0.98327256894958,0.979326256339943,"BMI_cat=Obese I","Obese I"
27.2010512483574,14567,0,5,0.98129742887218,0.00102591751625745,0.98327256894958,0.979326256339943,"BMI_cat=Obese I","Obese I"
27.2339027595269,14562,0,7,0.98129742887218,0.00102591751625745,0.98327256894958,0.979326256339943,"BMI_cat=Obese I","Obese I"
27.2667542706965,14555,0,8,0.98129742887218,0.00102591751625745,0.98327256894958,0.979326256339943,"BMI_cat=Obese I","Obese I"
27.299605781866,14547,0,6,0.98129742887218,0.00102591751625745,0.98327256894958,0.979326256339943,"BMI_cat=Obese I","Obese I"
27.3324572930355,14541,1,7,0.981229944006705,0.00102822008066664,0.983209385409836,0.97925448770413,"BMI_cat=Obese I","Obese I"
27.365308804205,14533,0,4,0.981229944006705,0.00102822008066664,0.983209385409836,0.97925448770413,"BMI_cat=Obese I","Obese I"
27.3981603153745,14529,1,9,0.981162408048001,0.00103052129278643,0.983146147477478,0.979182671301273,"BMI_cat=Obese I","Obese I"
27.431011826544,14519,0,3,0.981162408048001,0.00103052129278643,0.983146147477478,0.979182671301273,"BMI_cat=Obese I","Obese I"
27.4332648870636,14516,1,0,0.981094816259075,0.00103282148758782,0.983082851051145,0.979110801761257,"BMI_cat=Obese I","Obese I"
27.4638633377135,14515,1,10,0.981027224470149,0.0010351168869078,0.983019544794737,0.979038942051315,"BMI_cat=Obese I","Obese I"
27.496714848883,14504,1,3,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.4989733059548,14500,0,1,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.5295663600526,14499,0,8,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.5624178712221,14491,0,15,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.5952693823916,14476,0,5,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.6174464025345,14471,0,1,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.6281208935611,14470,0,3,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.6303901437372,14467,0,1,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.6609724047306,14466,0,8,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.6938239159001,14458,0,5,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.7266754270696,14453,0,3,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.7289527720739,14450,0,1,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.7595269382392,14449,0,5,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.7923784494087,14444,0,9,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.8252299605782,14435,0,5,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.8580814717477,14430,0,7,0.980959586079052,0.0010374106789742,0.982956188155322,0.978967039544524,"BMI_cat=Obese I","Obese I"
27.8909329829172,14423,1,6,0.980891572518345,0.00103972516203012,0.982892494851285,0.97889472356088,"BMI_cat=Obese I","Obese I"
